movie1,movie2,similarity,Genre:Jacc,Plot:LDA,Plot:cos
79132,112623,0.4234181053,0.5,0.03337381,0.3580447
79132,112852,0.4389302793193958,0.6,0.16562044231783,0.23581055457095
79132,114180,0.4357393307700627,0.8,0.0433701388995138,0.396875396875595
79132,114935,0.4768055691541046,0.4,0.401218406119122,0.372800567539663
79132,115149,0.4280175892802202,0.4,0.553935119750129,0.18190171877725
79132,115210,0.3680258578000001,0.1428571,0.0208887,0.3292523
79132,115569,0.41113478515,0.1428571,0.172133,0.4065864
79132,115713,0.4519495992999999,0.1666667,0.07216996,0.4587604
79132,116797,0.4617910589000001,0.125,0.2136744,0.2728526
79132,118696,0.41252745615,0.3333333,0.1170212,0.3483665
79132,120466,0.42754315925,0.3333333,0.1164726,0.3567227
79132,122882,0.4858640093723059,0.8,0.0486514707307388,0.500229726637437
79132,122892,0.4815399466036306,0.6,0.279072252829885,0.34939698343363
79132,122904,0.464326495413298,0.333333333333333,0.337332432927032,0.377804825917413
79132,122918,0.4187978445499999,0.5,0.3091478,0.1956559
79132,1270,0.4095502935,0.2857143,0.05355918,0.3074593
79132,134853,0.4121497019499999,0.0,0.04819287,0.3202449
79132,143355,0.4391182519353723,0.4,0.0998274354544861,0.340206908719886
79132,168252,0.4310937373751475,0.333333333333333,0.386638659214348,0.408248290463863
79132,2959,0.3737971063999999,0.0,0.2560732,0.2232109
79132,296,0.4252280948500001,0.1666667,0.03623408,0.1843024
79132,3114,0.3582473468000001,0.0,0.09038254,0.2779727
79132,33794,0.5170662826782937,0.142857142857143,0.508046902769958,0.451003345727216
79132,45722,0.4287207282499999,0.3333333,0.225825,0.3127716
79132,4896,0.3842172257,0.1428571,0.02968251,0.3980421
79132,49272,0.4504886029804697,0.6,0.473130972150913,0.424437343813583
79132,4993,0.4003997419,0.3333333,0.1684248,0.3934466
79132,5218,0.3899812374999999,0.125,0.01951773,0.2792202
79132,54001,0.3976320188,0.2857143,0.04740922,0.3897114
79132,541,0.4144764699,0.3333333,0.0650675,0.4342995
79132,5618,0.3784124911500001,0.0,0.05155732,0.2608746
79132,589,0.4987882870136085,0.6,0.462404275927793,0.471728176524863
79132,595,0.3583671364,0.0,0.2234526,0.428845
79132,6377,0.3670647595999999,0.0,0.1160598,0.3206948
79132,68954,0.40410401505,0.125,0.2659928,0.4275931
79132,77561,0.4467600696550192,0.6,0.0724974802063508,0.346687622640768
79132,858,0.3509272197500001,0.0,0.0283955,0.41833
79132,86332,0.3948059967499999,0.3333333,0.191749,0.4039967
79132,88140,0.4394348929177021,0.6,0.534887997516177,0.387139050906573
79132,97938,0.39652747435,0.3333333,0.03237593,0.4252586
79132,98809,0.438748452282898,0.333333333333333,0.123468995796635,0.342997170285018
858,111360,0.2593772837,0.0,0.02872994,0.2109633
858,112171,0.4353127056,0.25,0.2740003,0.3278061
858,112556,0.37470652095,0.25,0.09398513,0.3169328
858,112852,0.35441835535,0.0,0.03005697,0.286972
858,118696,0.37586219625,0.0,0.009747441,0.4330327
858,120466,0.33989038,0.25,0.02351886,0.3410921
858,122882,0.3322172053,0.0,0.01432265,0.4855582
858,122904,0.35346347245,0.0,0.02147174,0.3473563
858,2959,0.3629578765,0.5,0.08860663,0.2298482
858,4993,0.3606581657,0.0,0.01785657,0.3762069
858,589,0.3991443438499999,0.0,0.1468775,0.438529
858,77561,0.3381789348,0.0,0.1358962,0.3977961
858,97938,0.3384949262499999,0.25,0.08535404,0.374095
86332,104841,0.3803492838499999,0.0,0.2405978,0.3814714
86332,111360,0.33486476265,0.25,0.02975424,0.1635722
86332,112171,0.467831655,0.2,0.0469769,0.3554907
86332,112556,0.3587331167499999,0.0,0.09831061,0.2395932
86332,112852,0.4526860139,0.5,0.1900707,0.1609197
86332,114180,0.44520091385,0.1666667,0.03333299,0.2515729
86332,115210,0.40357487845,0.2,0.0631025,0.2648077
86332,115569,0.3827312726499999,0.0,0.03403139,0.3391165
86332,115713,0.34531789465,0.0,0.01108422,0.3500682
86332,116797,0.40032741135,0.0,0.01154266,0.2402178
86332,118696,0.5206071187425068,1.0,0.941713281277229,0.312349583892858
86332,120466,0.40118772095,0.2,0.05412741,0.3167226
86332,122882,0.41035492915,0.4,0.01479675,0.4108989
86332,122904,0.5007739555040553,0.5,0.0350358504817762,0.290871699338232
86332,134853,0.3208810827,0.0,0.04607175,0.3163059
86332,2959,0.3323352746999999,0.0,0.04687023,0.1718499
86332,33794,0.38261185405,0.2,0.1789804,0.3900947
86332,45722,0.5028734248991443,1.0,0.0520051380462154,0.260869565217391
86332,4896,0.39101735835,0.5,0.03201165,0.3830654
86332,4993,0.447152867914882,1.0,0.817844420345514,0.349328612635092
86332,5618,0.36102941885,0.2,0.06191254,0.2020427
86332,589,0.3987587872499999,0.2,0.04015975,0.3825194
86332,77561,0.4835667265945756,0.5,0.0160960546174754,0.366266123578619
86332,858,0.36571146545,0.0,0.06352962,0.3613725
86332,88140,0.4585246608999999,0.5,0.008329469,0.3348554
86332,97938,0.3649481221,0.5,0.02394074,0.2695646
86880,1,0.35932861545,0.0,0.2923863,0.2600905
86880,103228,0.4424294015347755,0.5,0.014219013359439,0.474556967218547
86880,103335,0.4188111632,0.0,0.2553056,0.2331262
86880,104841,0.3721317287,0.0,0.1618469,0.3266793
86880,106072,0.511805082445793,1.0,0.278842813500108,0.346764960221246
86880,106696,0.4455059218470079,0.2,0.569649535299763,0.306197595793976
86880,109487,0.4147781896500001,0.2,0.1951856,0.4262879
86880,111360,0.3628683511,0.25,0.1139348,0.2194551
86880,111781,0.45113137645,0.5,0.02166307,0.2434924
86880,112171,0.4340700962274065,0.2,0.564808361131811,0.407818945615881
86880,112175,0.4916684798184043,0.5,0.120693663008566,0.475580279679929
86880,112183,0.3562719475,0.0,0.02510736,0.2506319
86880,112556,0.3934296855499999,0.0,0.2440219,0.3791438
86880,112623,0.4863768854715452,0.166666666666667,0.344873916643797,0.295218817485655
86880,112852,0.4631091196484731,0.5,0.0745638868693453,0.30385418497842
86880,114180,0.4282951784000001,0.1666667,0.03435974,0.2486993
86880,114935,0.418323863,0.0,0.02137649,0.417166
86880,115149,0.4156344697999999,0.25,0.03510882,0.2487822
86880,115210,0.4193404999,0.2,0.02256988,0.3684352
86880,115569,0.39279783195,0.0,0.5220487,0.4351911
86880,115713,0.3868024187,0.0,0.02006319,0.4514616
86880,116797,0.4044037406500001,0.0,0.07569502,0.3505567
86880,116823,0.4407380426,0.2,0.0501931,0.3263767
86880,118696,0.5449872303294117,1.0,0.229559440329168,0.45479482012069
86880,1193,0.33870883505,0.0,0.04438692,0.2213267
86880,120466,0.4298893548499999,0.2,0.1859962,0.3777137
86880,1214,0.3245395627999999,0.1666667,0.03352277,0.4444858
86880,122882,0.4333029543170828,0.4,0.625667133054986,0.491910259422192
86880,122886,0.4627856238977582,0.75,0.163134500517898,0.362659260367683
86880,122892,0.4966757857106095,0.5,0.374773302371678,0.470854311072134
86880,122900,0.4716634395568516,0.5,0.585578011738304,0.367799782275489
86880,122904,0.4225271003457343,0.5,0.463380179890531,0.3902453354707
86880,122918,0.4838444041312254,0.4,0.273513786463687,0.187662972651367
86880,122920,0.4642262603209824,0.5,0.0871536094084836,0.41536343133239
86880,1240,0.3958973129499999,0.2,0.06641486,0.3440488
86880,1270,0.40816520985,0.1666667,0.08508699,0.3127716
86880,130634,0.4076783582499999,0.2,0.04603715,0.1165631
86880,134853,0.38093671635,0.0,0.03043204,0.2640517
86880,135143,0.4924494189037904,0.5,0.0202999428954627,0.458189794952657
86880,136020,0.4451241841518079,0.5,0.181233482368989,0.414938444884875
86880,136864,0.5227729781340644,1.0,0.440309696191633,0.263752189358315
86880,143355,0.4959764630939912,0.666666666666667,0.578391998584358,0.456832192576129
86880,168252,0.41731645795,0.2,0.1497416,0.3933833
86880,260,0.4038521311499999,0.5,0.1495706,0.3579494
86880,2959,0.38358523635,0.0,0.1684149,0.2305609
86880,296,0.35658258815,0.0,0.1308784,0.1512394
86880,3114,0.3711986777,0.0,0.173258,0.2182829
86880,33794,0.461678148909409,0.2,0.266595025892961,0.398755829023382
86880,34150,0.4778734573695221,0.75,0.0349004539209188,0.320937084753182
86880,364,0.3760324461999999,0.0,0.05324458,0.2251103
86880,45722,0.6627846988044485,1.0,0.311464882933255,0.369437318021704
86880,4886,0.3806714877,0.0,0.09776089,0.3246565
86880,4896,0.4734409658714585,0.5,0.0234434711721614,0.502515411833741
86880,49272,0.4252995864707353,0.5,0.02420388803287,0.422175854829774
86880,4993,0.4795954680700761,1.0,0.202640685389968,0.435534983267113
86880,5218,0.3904676111999999,0.1666667,0.01973471,0.4071305
86880,52722,0.4721427697597361,1.0,0.0337374640281017,0.22646545342979
86880,53125,0.703314312671433,1.0,0.411120637964224,0.302478732711758
86880,5349,0.4102970077,0.6666667,0.08259007,0.06417938
86880,54001,0.4589924221705132,0.4,0.0243137614028535,0.323029141234899
86880,541,0.37773143085,0.0,0.1525316,0.2741446
86880,5618,0.38877990645,0.2,0.3390416,0.2502173
86880,589,0.39486123245,0.2,0.04673206,0.4301135
86880,59315,0.41753019785,0.5,0.2178266,0.1590486
86880,595,0.4193599290500001,0.1428571,0.2033933,0.47988
86880,6377,0.4436437416149533,0.0,0.443576344613315,0.284808985705755
86880,63992,0.4412265416098481,0.4,0.296557590604544,0.391304347826087
86880,68954,0.3896635268,0.1666667,0.5029983,0.3075937
86880,77561,0.4823724567269117,0.5,0.44089353693606,0.45691353009882
86880,79132,0.4135657935020377,0.333333333333333,0.284259544849181,0.361345613193122
86880,858,0.3461042732,0.0,0.02214216,0.4123859
86880,86332,0.4608300459946792,1.0,0.188352627379037,0.320827144597796
86880,88125,0.4727481009933263,0.5,0.11039688312077,0.323989111081497
86880,88140,0.4760185094802219,0.5,0.0286668089528248,0.395772858602516
86880,8957,0.3862053579,0.0,0.4630064,0.3330324
86880,8961,0.4060329919,0.4,0.03076226,0.2411059
86880,97938,0.429605438260209,0.5,0.275331507237522,0.368003710686326
86880,98809,0.509297172184753,1.0,0.160732605816516,0.335838836028781
88125,1,0.37794287905,0.2,0.02163808,0.1944611
88125,103228,0.39872280535,0.2,0.01232308,0.3687039
88125,103335,0.4156493005,0.2,0.2454216,0.2338536
88125,104841,0.3772131324999999,0.0,0.03913444,0.3433033
88125,106072,0.4803199572144684,0.5,0.0169472037291419,0.416341864746447
88125,106696,0.4800272647737577,0.5,0.0226737599954813,0.211829636434081
88125,109487,0.4147286414,0.2,0.01616755,0.3054414
88125,111360,0.371739322,0.0,0.329626,0.1572427
88125,111781,0.418707069,0.2,0.2950866,0.2791453
88125,112171,0.3644456,0.0,0.09480646,0.3466876
88125,112175,0.4823688041815216,0.5,0.0812554998899361,0.415178983825894
88125,112183,0.36619473965,0.0,0.02293977,0.2775348
88125,112556,0.4004024295,0.0,0.2242036,0.1889822
88125,112623,0.4383394479999999,0.0,0.02309434,0.2618925
88125,112852,0.42298015525,0.2,0.02944706,0.1375048
88125,114180,0.38953612715,0.0,0.1526478,0.2375955
88125,114935,0.42094734785,0.0,0.2103218,0.2912412
88125,115149,0.4150289337500001,0.0,0.3050317,0.2268713
88125,115210,0.4023380118499999,0.0,0.01122923,0.3017019
88125,115569,0.37254184965,0.0,0.08245223,0.3212698
88125,115713,0.3718353662,0.0,0.08780527,0.3443483
88125,116797,0.391930017,0.0,0.1275422,0.2430764
88125,116823,0.43452644895,0.2,0.03584075,0.2004459
88125,118696,0.4794337132781156,0.5,0.020492257175924,0.353798488293833
88125,1193,0.3576558017,0.0,0.01672475,0.2195775
88125,120466,0.3711258871499999,0.0,0.07076395,0.2460339
88125,1214,0.2988604668499999,0.0,0.0769427,0.3128931
88125,122882,0.3900687817000001,0.1666667,0.05149232,0.3727171
88125,122886,0.42435150385,0.4,0.01745229,0.2598506
88125,122892,0.4577726323870839,0.2,0.107224915455777,0.469913625394083
88125,122900,0.4091352902,0.2,0.02102126,0.2849014
88125,122904,0.3873703409500001,0.2,0.2133192,0.2951506
88125,122918,0.4598599555500001,0.1666667,0.2481659,0.2390457
88125,122920,0.4279014065999999,0.2,0.1939325,0.2895703
88125,1240,0.36813886235,0.0,0.03001154,0.3436282
88125,1270,0.4147260284499999,0.4,0.05012349,0.2838668
88125,130634,0.36210429005,0.0,0.03619699,0.1336306
88125,134853,0.4069800181,0.1666667,0.0549721,0.3063187
88125,135143,0.6151583218800852,1.0,0.273429430982382,0.378807204207079
88125,136020,0.4286835461000001,0.2,0.4054749,0.3423562
88125,136864,0.4520622370694954,0.5,0.0433038257592125,0.204730756213332
88125,143355,0.4500663911,0.25,0.02901642,0.418251
88125,168252,0.40992103125,0.0,0.1111344,0.309142
88125,260,0.3773040962999999,0.2,0.1327479,0.3914632
88125,2959,0.37419185745,0.0,0.1333247,0.1835558
88125,296,0.33323354835,0.0,0.02547521,0.1379193
88125,3114,0.39725672325,0.2,0.01733161,0.2502445
88125,33794,0.3961210739499999,0.0,0.2351886,0.3571429
88125,34150,0.4427860244,0.4,0.01985635,0.2696036
88125,364,0.3932603189499999,0.2,0.03181101,0.3225896
88125,45722,0.4580580519571468,0.5,0.194114797907116,0.222911285030141
88125,4886,0.41108298645,0.2,0.217755,0.3256695
88125,4896,0.6761694548887855,1.0,0.528404510105564,0.392792202424786
88125,49272,0.41710893875,0.2,0.2734326,0.3457087
88125,4993,0.4713980163180399,0.5,0.0623959965978992,0.312067078624323
88125,5218,0.3860576736,0.4,0.01867107,0.3663396
88125,53125,0.4723924118751869,0.5,0.0372308501410609,0.394055203119551
88125,5349,0.39131962005,0.25,0.1731056,0.06131393
88125,54001,0.7320784885555771,0.75,0.55255504549411,0.324037034920393
88125,541,0.3682900192500001,0.0,0.03807234,0.3571429
88125,5618,0.4044377664999999,0.5,0.2010332,0.1792843
88125,589,0.38093309205,0.0,0.2606344,0.4062406
88125,59315,0.36944054085,0.2,0.02356201,0.1424507
88125,595,0.4829328799727889,0.333333333333333,0.19667973208674,0.272207421154095
88125,6377,0.3979330076499999,0.25,0.02133373,0.2938604
88125,63992,0.4269933719468907,0.4,0.406353354544094,0.361372470052439
88125,68954,0.4377959271315303,0.4,0.153534818019137,0.277534838090544
88125,77561,0.4005324485,0.2,0.02200811,0.3582705
88125,79132,0.39159658645,0.1428571,0.353821,0.3173727
88125,858,0.3844987098,0.0,0.02143292,0.2715225
88125,86332,0.3993872971,0.5,0.03894929,0.320435
88125,88140,0.4357270110816545,0.2,0.284505717049778,0.352555120203856
88125,8957,0.3551576194999999,0.0,0.1267653,0.2386225
88125,8961,0.4098936055499999,0.4,0.02477979,0.2000331
88125,97938,0.39943806855,0.2,0.1765532,0.2182179
88125,98809,0.45439180875,0.5,0.01994458,0.2750095
88140,104841,0.3825659967,0.2,0.009340033,0.3750598
88140,111360,0.4404956270356707,0.666666666666667,0.0365183147349303,0.224960635332924
88140,112171,0.43532011705,0.2,0.0689623,0.3316058
88140,112556,0.3765495638999999,0.0,0.02445251,0.2838875
88140,112852,0.4956451652556554,1.0,0.0196821083357511,0.255739079493506
88140,114180,0.467642523,0.4,0.02907497,0.2913583
88140,115210,0.4468396053563387,0.2,0.0052960382345866,0.377678294678257
88140,115569,0.3674035462999999,0.0,0.01652101,0.4055536
88140,115713,0.41717194605,0.25,0.04162273,0.4299446
88140,116797,0.4177678255,0.0,0.3545729,0.3616697
88140,118696,0.5225096167355434,0.5,0.0066446220215265,0.47952454735668
88140,120466,0.4709797987718481,0.5,0.161750772668848,0.337910882476409
88140,122882,0.4546020141634207,0.75,0.0102196217296553,0.521638953819991
88140,122904,0.4299430594499999,0.5,0.3056505,0.3200284
88140,134853,0.36875926225,0.0,0.01608099,0.2938769
88140,2959,0.3495653615999999,0.0,0.0591934,0.2678577
88140,33794,0.4260061297,0.2,0.02806729,0.3525551
88140,45722,0.4530462751317232,0.5,0.019968191692697,0.263100680279217
88140,4896,0.4123354288,0.2,0.03229974,0.3559026
88140,4993,0.4268192717999999,0.5,0.01208826,0.4076387
88140,5618,0.3570442272999999,0.0,0.02325702,0.2735942
88140,589,0.4573406968180761,0.5,0.713061712188831,0.432887463219494
88140,77561,0.4968296888535645,1.0,0.0134249490243644,0.37116611173587
88140,858,0.3356643477,0.0,0.04569003,0.3838859
88140,97938,0.3802440564500001,0.5,0.01472712,0.3746343
88744,1,0.35567977885,0.0,0.04594354,0.2554798
88744,102125,0.4908759623180322,0.4,0.102244995239091,0.224579307827677
88744,103228,0.4896984238712372,0.4,0.622947146736623,0.308578886242912
88744,103335,0.4028626631499999,0.0,0.05455001,0.2340823
88744,104841,0.4702726064199978,0.75,0.369088373285211,0.328019074256308
88744,106072,0.45451358975,0.1666667,0.0310624,0.2823139
88744,106696,0.40638149655,0.0,0.1305244,0.265046
88744,109487,0.44262856245,0.4,0.06259383,0.2842428
88744,110102,0.4726455842597966,0.4,0.0140568261188755,0.374747857104426
88744,111360,0.4008451702,0.5,0.03152245,0.2524902
88744,111362,0.5005061599940103,0.333333333333333,0.422697676297525,0.244264497208767
88744,111781,0.44642441255,0.4,0.03283494,0.1833682
88744,112171,0.4510305459771816,0.4,0.326025716745218,0.390405016711634
88744,112175,0.4504264884999999,0.1111111,0.1671571,0.3087483
88744,112183,0.4455565295809231,0.2,0.276756105649678,0.371770149914171
88744,112556,0.44719384445,0.4,0.2155225,0.2275916
88744,112623,0.7040000094648142,1.0,0.677997826367668,0.299958486127249
88744,112852,0.46571536185,0.4,0.03341339,0.1204343
88744,114180,0.5294380858360233,0.6,0.563312774813243,0.356741773395758
88744,114935,0.45429486595,0.5,0.0205579,0.3087874
88744,115149,0.43110953655,0.5,0.03307783,0.1135466
88744,115210,0.41623274335,0.4,0.03957447,0.3743504
88744,115569,0.4310272618,0.4,0.07314615,0.3972508
88744,115713,0.4664865541592875,0.5,0.284321780552236,0.383853881320934
88744,116797,0.4496644253999999,0.3333333,0.0257308,0.2270932
88744,116823,0.44608375415,0.4,0.2117326,0.1755617
88744,118696,0.5020113137700943,0.166666666666667,0.0595675040461643,0.260948580102749
88744,1193,0.3868412116,0.25,0.07296638,0.2136869
88744,1198,0.4517918052999999,0.2,0.1803989,0.3096618
88744,120466,0.4706638096808407,0.4,0.542903854134155,0.441754948369683
88744,1214,0.38294705885,0.6,0.3662909,0.3034116
88744,122882,0.4433544981254668,0.6,0.362334985563084,0.376123083219925
88744,122886,0.4484245211,0.3333333,0.02102173,0.3310424
88744,122892,0.4790854251167331,0.4,0.0430082907402233,0.401023304046891
88744,122900,0.4624400536563557,0.4,0.323828910117672,0.386775474592111
88744,122904,0.4173893422,0.1666667,0.2215551,0.2721151
88744,122918,0.47068044895,0.3333333,0.03877586,0.1046848
88744,122920,0.4483580178499999,0.4,0.02869666,0.1831713
88744,1240,0.4857616868254461,0.75,0.524778860691044,0.300968755489373
88744,1270,0.42715025105,0.1428571,0.2766743,0.3925679
88744,130490,0.4321305917,0.6,0.09309347,0.1548309
88744,130634,0.4311212892,0.4,0.1016548,0.2633426
88744,134853,0.4277029318999999,0.1428571,0.3159982,0.3472002
88744,135143,0.495729341532396,0.0,0.347192785561726,0.276483722002381
88744,136020,0.4223572587499999,0.1666667,0.01870529,0.268291
88744,136864,0.4526416017999999,0.1666667,0.06092659,0.1793146
88744,143355,0.44158303135,0.2,0.1351674,0.2866911
88744,152081,0.4156102605,0.0,0.02577187,0.2109989
88744,168252,0.4913946650094969,0.75,0.428540929212081,0.366327503301748
88744,171763,0.4302814391500001,0.2,0.4210561,0.2390739
88744,174055,0.42211042805,0.5,0.07911357,0.1972614
88744,260,0.40174228535,0.4,0.04524379,0.3546882
88744,2959,0.4234787216,0.25,0.507298,0.2250757
88744,296,0.36678467295,0.2,0.0348602,0.2933652
88744,3114,0.38330585865,0.0,0.02961754,0.3150685
88744,33794,0.43544873305,0.4,0.09611616,0.3753667
88744,34150,0.4633127539995574,0.333333333333333,0.633050482736717,0.305585030841937
88744,364,0.3932790836500001,0.1666667,0.3182054,0.2608079
88744,45722,0.4584544011999999,0.1666667,0.04489504,0.2440477
88744,47,0.3654761173999999,0.1666667,0.02389804,0.3997716
88744,4886,0.39712504255,0.0,0.3010805,0.2546781
88744,4896,0.42470891735,0.0,0.03838463,0.439593
88744,49272,0.4509433677147496,0.4,0.0158830644462,0.501497444293233
88744,4993,0.4516717185500001,0.1666667,0.02532377,0.3565118
88744,5218,0.38625506615,0.0,0.3493936,0.3089769
88744,52722,0.439384839611196,0.166666666666667,0.248013682609197,0.200641966621938
88744,53125,0.4738147656816057,0.166666666666667,0.0701926318972627,0.362392289557426
88744,5349,0.4108295038500001,0.2,0.4473336,0.1074043
88744,54001,0.4328269959,0.0,0.06601409,0.3378687
88744,541,0.41117877775,0.75,0.03964831,0.2346042
88744,5618,0.3743481285,0.0,0.1051016,0.1744746
88744,589,0.4506101725824841,0.75,0.0400130688893154,0.392615871610374
88744,59315,0.4235296907499999,0.4,0.2147616,0.1497195
88744,595,0.40100063495,0.0,0.1115554,0.2258663
88744,5952,0.4470121917,0.1666667,0.01631067,0.3146972
88744,6377,0.3905997318500001,0.0,0.1682855,0.3431724
88744,63992,0.4050271907999999,0.1428571,0.03270516,0.3274243
88744,6539,0.4338325595,0.1666667,0.03459421,0.2571863
88744,68954,0.3797824123,0.0,0.3684968,0.2573793
88744,7153,0.468135238,0.1666667,0.01424758,0.30584
88744,72998,0.4313952912,0.3333333,0.0284131,0.3103522
88744,77561,0.4596263736733245,0.4,0.339663679162873,0.378716026010698
88744,79091,0.41219241915,0.0,0.3025145,0.4340694
88744,79132,0.4305325678,0.5,0.03251665,0.3657536
88744,858,0.3835151153499999,0.2,0.06384294,0.3217491
88744,86332,0.4032231822000001,0.1666667,0.04451128,0.317262
88744,86880,0.4850222740222401,0.166666666666667,0.07645372641422,0.349252584071533
88744,88125,0.4252170481499999,0.0,0.02377552,0.2815251
88744,88140,0.4598328768999999,0.4,0.01455132,0.2953619
88744,8957,0.3786293431999999,0.0,0.2248632,0.2411526
88744,8961,0.40923608735,0.1428571,0.02919652,0.3663275
88744,89745,0.4550757452500001,0.4,0.01997665,0.281802
88744,91529,0.4266065685,0.6,0.01394509,0.3122124
88744,924,0.38298364375,0.1666667,0.02182446,0.2571863
88744,95510,0.4523989965967852,0.166666666666667,0.276175857081513,0.505960467907204
88744,96079,0.40259563265,0.4,0.0136432,0.3460418
88744,97938,0.4481775944252152,0.4,0.239116954798743,0.286691089540498
88744,98809,0.5095426338099557,0.166666666666667,0.152416068051733,0.301085867213888
88744,99114,0.4041549882,0.2,0.03901601,0.2825419
8957,1,0.3260488135999999,0.0,0.2427143,0.2165464
8957,103228,0.3779878937500001,0.0,0.01648338,0.3705731
8957,104841,0.3920645878,0.0,0.1382126,0.2994182
8957,106696,0.3380360695,0.0,0.3790214,0.1710832
8957,109487,0.3620275607,0.0,0.1010117,0.3532129
8957,111360,0.35223340365,0.0,0.07255319,0.1885704
8957,112171,0.3746478365,0.2,0.4480778,0.2952734
8957,112175,0.3381720966,0.0,0.07256963,0.3704021
8957,112183,0.3724150025499999,0.0,0.1989762,0.251719
8957,112556,0.4005577153,0.2,0.6757405,0.2185393
8957,112623,0.3892650821,0.0,0.2836831,0.3106183
8957,112852,0.35263283915,0.0,0.6099592,0.1884571
8957,114180,0.35191230245,0.1666667,0.2460569,0.2791169
8957,114935,0.3657879352000001,0.0,0.02925071,0.3623958
8957,115149,0.3365845881,0.0,0.04974885,0.1665742
8957,115210,0.35147615825,0.0,0.02994132,0.3488885
8957,115569,0.3890093063,0.2,0.3931698,0.3108115
8957,115713,0.3762508534499998,0.0,0.09862512,0.3968641
8957,116797,0.34152329685,0.0,0.06456515,0.2498612
8957,116823,0.32030866415,0.0,0.1189746,0.2747211
8957,118696,0.35303425415,0.0,0.0822518,0.3445331
8957,1193,0.398652522,0.0,0.1059891,0.2006279
8957,120466,0.4052212398499999,0.2,0.3178164,0.2529013
8957,1214,0.2884533328499999,0.1666667,0.1136279,0.37906
8957,122882,0.37082078845,0.0,0.4697777,0.3914493
8957,122886,0.3189911804499999,0.0,0.03116565,0.2671036
8957,122892,0.3193576746,0.0,0.1806502,0.2848639
8957,122900,0.3570175327999999,0.0,0.3883278,0.3367818
8957,122904,0.37305839255,0.0,0.3670286,0.303389
8957,122918,0.34233342595,0.0,0.1708953,0.3378623
8957,122920,0.34713061475,0.0,0.1443151,0.2976528
8957,1240,0.3180677466,0.0,0.0280038,0.245718
8957,1270,0.34631538375,0.0,0.1040486,0.2610754
8957,130634,0.3838708788600973,0.2,0.291393681250391,0.0686802819743445
8957,134853,0.3348324745,0.0,0.1814086,0.2222603
8957,136864,0.37513439915,0.0,0.3437086,0.2590096
8957,143355,0.3745656935,0.0,0.3801602,0.3364633
8957,168252,0.3694686211,0.0,0.1672308,0.2803861
8957,260,0.35872027025,0.0,0.01934015,0.2220082
8957,2959,0.3422869886999999,0.0,0.1503197,0.2075472
8957,296,0.30988380585,0.25,0.06813861,0.1620217
8957,3114,0.3562561819000001,0.0,0.1028507,0.1768452
8957,33794,0.39603089605,0.2,0.2833651,0.3120448
8957,34150,0.38362098295,0.0,0.03688542,0.2608272
8957,364,0.3263271224999999,0.0,0.2389926,0.1275361
8957,45722,0.3615763370500001,0.0,0.1356325,0.2577749
8957,4886,0.35558654075,0.0,0.2370265,0.2988926
8957,4896,0.3525593013,0.0,0.2940468,0.3252478
8957,49272,0.3804358506,0.0,0.02274024,0.3442532
8957,4993,0.35344064475,0.0,0.1179283,0.3207776
8957,5218,0.36201255475,0.0,0.1331716,0.2649902
8957,5349,0.38095444275,0.0,0.05106558,0.09453802
8957,54001,0.3338107104,0.1666667,0.08926802,0.2854986
8957,541,0.32835411305,0.0,0.1165108,0.3120448
8957,5618,0.3687048695,0.0,0.399234,0.245718
8957,589,0.3380402921,0.0,0.1275815,0.3311839
8957,59315,0.3248889604999999,0.0,0.1064715,0.2049976
8957,595,0.3412910484999999,0.0,0.1154669,0.368165
8957,6377,0.3292418098499999,0.0,0.1744181,0.1845939
8957,63992,0.3784768337500001,0.0,0.2590906,0.3330324
8957,68954,0.3873190767,0.0,0.5086587,0.251719
8957,77561,0.3393322672499999,0.0,0.3385317,0.3301737
8957,79132,0.3340357365999999,0.1428571,0.2689631,0.3434014
8957,858,0.32422679255,0.25,0.2292339,0.36119
8957,86332,0.29314779355,0.0,0.08618732,0.2864166
8957,88140,0.33400726025,0.0,0.02076636,0.3308831
8957,8961,0.3205174103999999,0.0,0.04305811,0.1869241
8957,97938,0.3562385245,0.0,0.1871664,0.3551557
8957,98809,0.3155274282999999,0.0,0.08070062,0.2355714
8961,103228,0.3982511947,0.4,0.08831952,0.1668754
8961,104841,0.3724461319500001,0.0,0.01978388,0.2436627
8961,109487,0.38672680705,0.1666667,0.06008845,0.1555232
8961,111360,0.3537674324500001,0.2,0.06471666,0.1601282
8961,112171,0.4025300807999999,0.1666667,0.02927742,0.3328751
8961,112183,0.38048388915,0.0,0.06612998,0.3657534
8961,112556,0.3905364892,0.0,0.04309165,0.1924501
8961,112623,0.39957665385,0.1428571,0.02777543,0.246183
8961,112852,0.3974825063999999,0.4,0.06757971,0.046676
8961,114180,0.3893189062999999,0.1428571,0.06461898,0.2765205
8961,114935,0.3826480346499999,0.0,0.1384307,0.2341465
8961,115149,0.3913242675,0.2,0.02932667,0.06600984
8961,115210,0.3690825306999999,0.1666667,0.01033639,0.2560318
8961,115569,0.39449928375,0.0,0.03084968,0.2694301
8961,115713,0.37549199085,0.0,0.2185843,0.265657
8961,116797,0.3966269129500001,0.0,0.1926711,0.1320197
8961,118696,0.39492798045,0.4,0.0133642,0.07585068
8961,1193,0.35257930025,0.0,0.01978973,0.1987616
8961,120466,0.3861379613,0.1666667,0.2350235,0.3257133
8961,122882,0.3822871676999999,0.3333333,0.0230903,0.214532
